,loss,f10,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/eta,config/learning_rate,config/max_depth,config/neurons_l1,config/weight_1,logdir
99,0.4086718172640414,0.6446280991735537,229.43082475662231,True,False,,,1,cf1a0_00099,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-10-22,1670537422,229.43082475662231,123988,arch,192.168.1.113,229.43082475662231,0,1,0.0048038959503173,0.032525737617144744,0.000795535403748753,6,20,0.9607961064622964,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00099_99_eta=0.0325,learning_rate=0.0008,max_depth=6,neurons_l1=20,weight_1=0.9608_2022-12-08_19-06-33"
100,0.403122398498896,0.655072463768116,226.10620284080505,True,False,,,1,cf1a0_00100,5e05bb66350d4ee796da0188af707933,2022-12-08_19-13-56,1670537636,226.10620284080505,123952,arch,192.168.1.113,226.10620284080505,0,1,0.0052740573883056,0.03641090547719337,0.0003513127484460615,5,13,0.8728594804711212,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00100_100_eta=0.0364,learning_rate=0.0004,max_depth=5,neurons_l1=13,weight_1=0.8729_2022-12-08_19-10-10"
101,0.3548879172350909,0.6330532212885155,226.69295716285703,True,False,,,1,cf1a0_00101,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-14-09,1670537649,226.69295716285703,123988,arch,192.168.1.113,226.69295716285703,0,1,0.0048038959503173,0.13439821913856054,0.0069784707929674075,3,19,0.7009583268562091,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00101_101_eta=0.1344,learning_rate=0.0070,max_depth=3,neurons_l1=19,weight_1=0.7010_2022-12-08_19-10-22"
102,0.4183384143822902,0.5896656534954408,224.90549445152283,True,False,,,1,cf1a0_00102,5e05bb66350d4ee796da0188af707933,2022-12-08_19-17-41,1670537861,224.90549445152283,123952,arch,192.168.1.113,224.90549445152283,0,1,0.0052740573883056,0.030488405680534413,0.00010508075335699674,5,16,0.8023676611014225,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00102_102_eta=0.0305,learning_rate=0.0001,max_depth=5,neurons_l1=16,weight_1=0.8024_2022-12-08_19-13-56"
103,0.3952242808567511,0.6464088397790055,223.95647048950195,True,False,,,1,cf1a0_00103,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-17-53,1670537873,223.95647048950195,123988,arch,192.168.1.113,223.95647048950195,0,1,0.0048038959503173,0.011348068940162829,0.0058659340311316395,6,8,0.9223894107733229,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00103_103_eta=0.0113,learning_rate=0.0059,max_depth=6,neurons_l1=8,weight_1=0.9224_2022-12-08_19-14-09"
104,0.3669529782759176,0.6684350132625995,234.08034133911133,True,False,,,1,cf1a0_00104,5e05bb66350d4ee796da0188af707933,2022-12-08_19-21-35,1670538095,234.08034133911133,123952,arch,192.168.1.113,234.08034133911133,0,1,0.0052740573883056,0.1027072752628781,0.0010689028725306261,9,25,0.7930730423163583,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00104_104_eta=0.1027,learning_rate=0.0011,max_depth=9,neurons_l1=25,weight_1=0.7931_2022-12-08_19-17-41"
105,0.4169642288942595,0.611764705882353,232.3805661201477,True,False,,,1,cf1a0_00105,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-21-45,1670538105,232.3805661201477,123988,arch,192.168.1.113,232.3805661201477,0,1,0.0048038959503173,0.18881426481501118,0.00012097260403406317,9,23,0.8292496706540335,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00105_105_eta=0.1888,learning_rate=0.0001,max_depth=9,neurons_l1=23,weight_1=0.8292_2022-12-08_19-17-53"
106,0.3862573689705617,0.099099099099099,226.67514204978943,True,False,,,1,cf1a0_00106,5e05bb66350d4ee796da0188af707933,2022-12-08_19-25-22,1670538322,226.67514204978943,123952,arch,192.168.1.113,226.67514204978943,0,1,0.0052740573883056,0.12139358375379336,0.0002668590230333957,6,13,0.6262451521746336,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00106_106_eta=0.1214,learning_rate=0.0003,max_depth=6,neurons_l1=13,weight_1=0.6262_2022-12-08_19-21-35"
107,0.3615446014178766,0.6666666666666669,228.6628053188324,True,False,,,1,cf1a0_00107,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-25-34,1670538334,228.6628053188324,123988,arch,192.168.1.113,228.6628053188324,0,1,0.0048038959503173,0.19345252978539831,0.001057778601958555,7,17,0.72490982956927,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00107_107_eta=0.1935,learning_rate=0.0011,max_depth=7,neurons_l1=17,weight_1=0.7249_2022-12-08_19-21-45"
108,0.3542920709461779,0.622478386167147,232.8818817138672,True,False,,,1,cf1a0_00108,5e05bb66350d4ee796da0188af707933,2022-12-08_19-29-15,1670538555,232.8818817138672,123952,arch,192.168.1.113,232.8818817138672,0,1,0.0052740573883056,0.0470755690297824,0.0016158590870719068,9,27,0.6499956755203645,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00108_108_eta=0.0471,learning_rate=0.0016,max_depth=9,neurons_l1=27,weight_1=0.6500_2022-12-08_19-25-22"
109,0.3881911840793249,0.4876543209876542,227.11342000961304,True,False,,,1,cf1a0_00109,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-29-21,1670538561,227.11342000961304,123988,arch,192.168.1.113,227.11342000961304,0,1,0.0048038959503173,0.13070319252707913,0.002583472083291375,6,16,0.6454274483910221,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00109_109_eta=0.1307,learning_rate=0.0026,max_depth=6,neurons_l1=16,weight_1=0.6454_2022-12-08_19-25-34"
110,0.4328655886488992,0.6235955056179775,231.1775288581848,True,False,,,1,cf1a0_00110,5e05bb66350d4ee796da0188af707933,2022-12-08_19-33-06,1670538786,231.1775288581848,123952,arch,192.168.1.113,231.1775288581848,0,1,0.0052740573883056,0.10744380329681653,0.0003119531890775588,8,26,0.9700304251981857,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00110_110_eta=0.1074,learning_rate=0.0003,max_depth=8,neurons_l1=26,weight_1=0.9700_2022-12-08_19-29-15"
111,0.3846679857453784,0.485981308411215,228.0843014717102,True,False,,,1,cf1a0_00111,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-33-09,1670538789,228.0843014717102,123988,arch,192.168.1.113,228.0843014717102,0,1,0.0048038959503173,0.021820176808754557,0.00018267383887958418,9,13,0.6495986261116318,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00111_111_eta=0.0218,learning_rate=0.0002,max_depth=9,neurons_l1=13,weight_1=0.6496_2022-12-08_19-29-21"
112,0.3524210598017718,0.6539509536784742,226.4757044315338,True,False,,,1,cf1a0_00112,5e05bb66350d4ee796da0188af707933,2022-12-08_19-36-53,1670539013,226.4757044315338,123952,arch,192.168.1.113,226.4757044315338,0,1,0.0052740573883056,0.014957564145240427,0.005559737939173999,8,8,0.6710202375224968,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00112_112_eta=0.0150,learning_rate=0.0056,max_depth=8,neurons_l1=8,weight_1=0.6710_2022-12-08_19-33-06"
113,0.4119896614873731,0.4746835443037975,229.0934135913849,True,False,,,1,cf1a0_00113,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-36-58,1670539018,229.0934135913849,123988,arch,192.168.1.113,229.0934135913849,0,1,0.0048038959503173,0.016095321454995797,0.00010730176818224775,5,25,0.7931573678024585,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00113_113_eta=0.0161,learning_rate=0.0001,max_depth=5,neurons_l1=25,weight_1=0.7932_2022-12-08_19-33-09"
114,0.3710161262267344,0.607242339832869,228.35248374938965,True,False,,,1,cf1a0_00114,5e05bb66350d4ee796da0188af707933,2022-12-08_19-40-41,1670539241,228.35248374938965,123952,arch,192.168.1.113,228.35248374938965,0,1,0.0052740573883056,0.04256994454568789,0.009543827865043443,9,11,0.8435473152360184,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00114_114_eta=0.0426,learning_rate=0.0095,max_depth=9,neurons_l1=11,weight_1=0.8435_2022-12-08_19-36-53"
115,0.3735351949124723,0.6342857142857143,226.8039937019348,True,False,,,1,cf1a0_00115,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-40-45,1670539245,226.8039937019348,123988,arch,192.168.1.113,226.8039937019348,0,1,0.0048038959503173,0.17899292611691567,0.00034838503024910475,5,18,0.749805748920991,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00115_115_eta=0.1790,learning_rate=0.0003,max_depth=5,neurons_l1=18,weight_1=0.7498_2022-12-08_19-36-59"
116,0.4514347926990406,0.6453488372093023,226.443781375885,True,False,,,1,cf1a0_00116,5e05bb66350d4ee796da0188af707933,2022-12-08_19-44-28,1670539468,226.443781375885,123952,arch,192.168.1.113,226.443781375885,0,1,0.0052740573883056,0.05594558152503134,0.0003406060688075209,8,12,0.9750584597442151,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00116_116_eta=0.0559,learning_rate=0.0003,max_depth=8,neurons_l1=12,weight_1=0.9751_2022-12-08_19-40-41"
117,0.3954225903427278,0.0372093023255813,224.4010260105133,True,False,,,1,cf1a0_00117,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-44-30,1670539470,224.4010260105133,123988,arch,192.168.1.113,224.4010260105133,0,1,0.0048038959503173,0.026635746233987477,0.00039276027151218147,6,8,0.65764918425722,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00117_117_eta=0.0266,learning_rate=0.0004,max_depth=6,neurons_l1=8,weight_1=0.6576_2022-12-08_19-40-45"
118,0.3806278931128012,0.633879781420765,229.96399664878845,True,False,,,1,cf1a0_00118,5e05bb66350d4ee796da0188af707933,2022-12-08_19-48-18,1670539698,229.96399664878845,123952,arch,192.168.1.113,229.96399664878845,0,1,0.0052740573883056,0.029926386753199245,0.0013946010563095088,7,19,0.8697892676896664,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00118_118_eta=0.0299,learning_rate=0.0014,max_depth=7,neurons_l1=19,weight_1=0.8698_2022-12-08_19-44-28"
119,0.4032869939063046,0.6166666666666667,226.12027645111084,True,False,,,1,cf1a0_00119,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-48-16,1670539696,226.12027645111084,123988,arch,192.168.1.113,226.12027645111084,0,1,0.0048038959503173,0.017950865416655703,0.0028017524435209303,4,10,0.9549792041728262,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00119_119_eta=0.0180,learning_rate=0.0028,max_depth=4,neurons_l1=10,weight_1=0.9550_2022-12-08_19-44-30"
120,0.385787126583022,0.6217008797653959,223.7529375553131,True,False,,,1,cf1a0_00120,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-52-00,1670539920,223.7529375553131,123988,arch,192.168.1.113,223.7529375553131,0,1,0.0048038959503173,0.09051058443465798,0.0006162654026673199,4,8,0.8484948909767298,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00120_120_eta=0.0905,learning_rate=0.0006,max_depth=4,neurons_l1=8,weight_1=0.8485_2022-12-08_19-48-16"
121,0.3941211925970541,0.7025641025641025,230.6100437641144,True,False,,,1,cf1a0_00121,5e05bb66350d4ee796da0188af707933,2022-12-08_19-52-08,1670539928,230.6100437641144,123952,arch,192.168.1.113,230.6100437641144,0,1,0.0052740573883056,0.04055823672042444,0.00555878883311527,4,27,0.914567573944248,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00121_121_eta=0.0406,learning_rate=0.0056,max_depth=4,neurons_l1=27,weight_1=0.9146_2022-12-08_19-48-18"
122,0.3885329816792462,0.6131805157593124,232.96678256988525,True,False,,,1,cf1a0_00122,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-55-53,1670540153,232.96678256988525,123988,arch,192.168.1.113,232.96678256988525,0,1,0.0048038959503173,0.05680210745295067,0.0006358013800459333,8,27,0.8827628043646568,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00122_122_eta=0.0568,learning_rate=0.0006,max_depth=8,neurons_l1=27,weight_1=0.8828_2022-12-08_19-52-00"
123,0.3861220764952737,0.0862068965517241,228.08943629264832,True,False,,,1,cf1a0_00123,5e05bb66350d4ee796da0188af707933,2022-12-08_19-55-57,1670540157,228.08943629264832,123952,arch,192.168.1.113,228.08943629264832,0,1,0.0052740573883056,0.10833160650012544,0.00043580217491524673,6,11,0.6257510394972876,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00123_123_eta=0.1083,learning_rate=0.0004,max_depth=6,neurons_l1=11,weight_1=0.6258_2022-12-08_19-52-08"
124,0.4090035521500819,0.5824175824175825,231.2831380367279,True,False,,,1,cf1a0_00124,f32c9b9a616b41dcabab4e597c522853,2022-12-08_19-59-44,1670540384,231.2831380367279,123988,arch,192.168.1.113,231.2831380367279,0,1,0.0048038959503173,0.022673412380394,0.0014311610819597803,8,21,0.9694662049181055,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00124_124_eta=0.0227,learning_rate=0.0014,max_depth=8,neurons_l1=21,weight_1=0.9695_2022-12-08_19-55-53"
125,0.3976703249924891,0.6826666666666666,232.4148416519165,True,False,,,1,cf1a0_00125,5e05bb66350d4ee796da0188af707933,2022-12-08_19-59-49,1670540389,232.4148416519165,123952,arch,192.168.1.113,232.4148416519165,0,1,0.0052740573883056,0.026908055746852705,0.006634128292191814,8,26,0.9282351414478411,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00125_125_eta=0.0269,learning_rate=0.0066,max_depth=8,neurons_l1=26,weight_1=0.9282_2022-12-08_19-55-57"
126,0.3652876953820924,0.6397694524495677,230.76131677627563,True,False,,,1,cf1a0_00126,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-03-35,1670540615,230.76131677627563,123988,arch,192.168.1.113,230.76131677627563,0,1,0.0048038959503173,0.019512773283745188,0.0005252596338608065,7,23,0.7277792384463435,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00126_126_eta=0.0195,learning_rate=0.0005,max_depth=7,neurons_l1=23,weight_1=0.7278_2022-12-08_19-59-44"
127,0.3698996816937988,0.6738544474393531,232.98050212860107,True,False,,,1,cf1a0_00127,5e05bb66350d4ee796da0188af707933,2022-12-08_20-03-42,1670540622,232.98050212860107,123952,arch,192.168.1.113,232.98050212860107,0,1,0.0052740573883056,0.07135143255039651,0.0010318096995084068,9,23,0.8078478414253263,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00127_127_eta=0.0714,learning_rate=0.0010,max_depth=9,neurons_l1=23,weight_1=0.8078_2022-12-08_19-59-49"
128,0.3653828441291242,0.5823529411764706,229.42601418495175,True,False,,,1,cf1a0_00128,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-07-24,1670540844,229.42601418495175,123988,arch,192.168.1.113,229.42601418495175,0,1,0.0048038959503173,0.055256549847202345,0.002112844559912735,6,19,0.7636731703432867,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00128_128_eta=0.0553,learning_rate=0.0021,max_depth=6,neurons_l1=19,weight_1=0.7637_2022-12-08_20-03-35"
129,0.3764324659431303,0.6720430107526881,230.0752758979797,True,False,,,1,cf1a0_00129,5e05bb66350d4ee796da0188af707933,2022-12-08_20-07-32,1670540852,230.0752758979797,123952,arch,192.168.1.113,230.0752758979797,0,1,0.0052740573883056,0.020379275188048104,0.0019436901488005009,5,22,0.8594052017315637,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00129_129_eta=0.0204,learning_rate=0.0019,max_depth=5,neurons_l1=22,weight_1=0.8594_2022-12-08_20-03-42"
130,0.3897928108234663,0.631268436578171,228.6425149440765,True,False,,,1,cf1a0_00130,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-11-13,1670541073,228.6425149440765,123988,arch,192.168.1.113,228.6425149440765,0,1,0.0048038959503173,0.027670113286883055,0.0002604791276053006,9,14,0.7898261258452295,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00130_130_eta=0.0277,learning_rate=0.0003,max_depth=9,neurons_l1=14,weight_1=0.7898_2022-12-08_20-07-24"
131,0.3978353746839472,0.5287356321839081,232.28166818618772,True,False,,,1,cf1a0_00131,5e05bb66350d4ee796da0188af707933,2022-12-08_20-11-25,1670541085,232.28166818618772,123952,arch,192.168.1.113,232.28166818618772,0,1,0.0052740573883056,0.056279153426399046,0.001643127266721121,7,25,0.6798356186982035,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00131_131_eta=0.0563,learning_rate=0.0016,max_depth=7,neurons_l1=25,weight_1=0.6798_2022-12-08_20-07-32"
132,0.4142199488910469,0.6843657817109144,230.3483943939209,True,False,,,1,cf1a0_00132,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-15-03,1670541303,230.3483943939209,123988,arch,192.168.1.113,230.3483943939209,0,1,0.0048038959503173,0.045867682859730176,0.0002569316981630481,9,17,0.8861083789195731,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00132_132_eta=0.0459,learning_rate=0.0003,max_depth=9,neurons_l1=17,weight_1=0.8861_2022-12-08_20-11-13"
133,0.3805595080594758,0.6552706552706552,228.41464686393735,True,False,,,1,cf1a0_00133,5e05bb66350d4ee796da0188af707933,2022-12-08_20-15-13,1670541313,228.41464686393735,123952,arch,192.168.1.113,228.41464686393735,0,1,0.0052740573883056,0.13580080823435495,0.000810477543079491,4,21,0.857153034628123,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00133_133_eta=0.1358,learning_rate=0.0008,max_depth=4,neurons_l1=21,weight_1=0.8572_2022-12-08_20-11-25"
134,0.4125852242514893,0.6057142857142856,226.33316206932068,True,False,,,1,cf1a0_00134,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-18-50,1670541530,226.33316206932068,123988,arch,192.168.1.113,226.33316206932068,0,1,0.0048038959503173,0.05581692781732922,0.0008691655100440014,3,17,0.9724751465331349,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00134_134_eta=0.0558,learning_rate=0.0009,max_depth=3,neurons_l1=17,weight_1=0.9725_2022-12-08_20-15-03"
135,0.3929627682711627,0.6285714285714286,229.22731757164,True,False,,,1,cf1a0_00135,5e05bb66350d4ee796da0188af707933,2022-12-08_20-19-02,1670541542,229.22731757164,123952,arch,192.168.1.113,229.22731757164,0,1,0.0052740573883056,0.04592046774280677,0.0005240093755802802,6,19,0.887537821862068,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00135_135_eta=0.0459,learning_rate=0.0005,max_depth=6,neurons_l1=19,weight_1=0.8875_2022-12-08_20-15-13"
136,0.3947227552935883,0.3848580441640378,229.71171069145203,True,False,,,1,cf1a0_00136,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-22-39,1670541759,229.71171069145203,123988,arch,192.168.1.113,229.71171069145203,0,1,0.0048038959503173,0.09658944127337264,0.0044989571041817574,9,12,0.6693727434939777,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00136_136_eta=0.0966,learning_rate=0.0045,max_depth=9,neurons_l1=12,weight_1=0.6694_2022-12-08_20-18-50"
137,0.3844431767592559,0.6520547945205479,229.3912501335144,True,False,,,1,cf1a0_00137,5e05bb66350d4ee796da0188af707933,2022-12-08_20-22-52,1670541772,229.3912501335144,123952,arch,192.168.1.113,229.3912501335144,0,1,0.0052740573883056,0.12026636317090765,0.0009348393612665838,5,20,0.8847700169461794,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00137_137_eta=0.1203,learning_rate=0.0009,max_depth=5,neurons_l1=20,weight_1=0.8848_2022-12-08_20-19-02"
138,0.4053474555949907,0.6627218934911243,225.30781531333923,True,False,,,1,cf1a0_00138,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-26-25,1670541985,225.30781531333923,123988,arch,192.168.1.113,225.30781531333923,0,1,0.0048038959503173,0.09378834576061398,0.00023072539313778785,3,14,0.8312577425923775,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00138_138_eta=0.0938,learning_rate=0.0002,max_depth=3,neurons_l1=14,weight_1=0.8313_2022-12-08_20-22-39"
139,0.3451047741078041,0.6483516483516483,229.9217140674591,True,False,,,1,cf1a0_00139,5e05bb66350d4ee796da0188af707933,2022-12-08_20-26-42,1670542002,229.9217140674591,123952,arch,192.168.1.113,229.9217140674591,0,1,0.0052740573883056,0.01167404764198511,0.008259932069402282,7,21,0.6305856533239454,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00139_139_eta=0.0117,learning_rate=0.0083,max_depth=7,neurons_l1=21,weight_1=0.6306_2022-12-08_20-22-52"
140,0.3823064670369431,0.0964912280701754,227.74599242210388,True,False,,,1,cf1a0_00140,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-30-13,1670542213,227.74599242210388,123988,arch,192.168.1.113,227.74599242210388,0,1,0.0048038959503173,0.14939394217186025,0.003916948180348159,8,16,0.6112619953366234,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00140_140_eta=0.1494,learning_rate=0.0039,max_depth=8,neurons_l1=16,weight_1=0.6113_2022-12-08_20-26-25"
141,0.3763382491227743,0.6226912928759895,229.794237613678,True,False,,,1,cf1a0_00141,5e05bb66350d4ee796da0188af707933,2022-12-08_20-30-32,1670542232,229.794237613678,123952,arch,192.168.1.113,229.794237613678,0,1,0.0052740573883056,0.1899085266203046,0.008100327179049066,9,11,0.8669420191960147,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00141_141_eta=0.1899,learning_rate=0.0081,max_depth=9,neurons_l1=11,weight_1=0.8669_2022-12-08_20-26-42"
142,0.3680499522267161,0.6595744680851063,226.58543610572812,True,False,,,1,cf1a0_00142,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-33-59,1670542439,226.58543610572812,123988,arch,192.168.1.113,226.58543610572812,0,1,0.0048038959503173,0.01374960102343462,0.003891533703971136,3,15,0.8131722529661833,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00142_142_eta=0.0137,learning_rate=0.0039,max_depth=3,neurons_l1=15,weight_1=0.8132_2022-12-08_20-30-13"
143,0.3671427703387028,0.6404833836858005,229.5008044242859,True,False,,,1,cf1a0_00143,5e05bb66350d4ee796da0188af707933,2022-12-08_20-34-21,1670542461,229.5008044242859,123952,arch,192.168.1.113,229.5008044242859,0,1,0.0052740573883056,0.12427932248321016,0.0003091982223789327,8,24,0.6903524550412801,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00143_143_eta=0.1243,learning_rate=0.0003,max_depth=8,neurons_l1=24,weight_1=0.6904_2022-12-08_20-30-32"
144,0.3811536403121175,0.027906976744186,225.62216806411743,True,False,,,1,cf1a0_00144,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-37-45,1670542665,225.62216806411743,123988,arch,192.168.1.113,225.62216806411743,0,1,0.0048038959503173,0.03973339336374857,0.0003528745200676875,8,8,0.6067047651517791,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00144_144_eta=0.0397,learning_rate=0.0004,max_depth=8,neurons_l1=8,weight_1=0.6067_2022-12-08_20-33-59"
145,0.3869344793461464,0.0982142857142857,225.8701357841492,True,False,,,1,cf1a0_00145,5e05bb66350d4ee796da0188af707933,2022-12-08_20-38-07,1670542687,225.8701357841492,123952,arch,192.168.1.113,225.8701357841492,0,1,0.0052740573883056,0.12602283519832547,0.0022449959279123846,3,24,0.6305377028665943,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00145_145_eta=0.1260,learning_rate=0.0022,max_depth=3,neurons_l1=24,weight_1=0.6305_2022-12-08_20-34-21"
146,0.3643347661237459,0.6219839142091153,226.53525495529172,True,False,,,1,cf1a0_00146,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-41-31,1670542891,226.53525495529172,123988,arch,192.168.1.113,226.53525495529172,0,1,0.0048038959503173,0.017229440754210065,0.0035979831555038957,4,16,0.7820343134056535,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00146_146_eta=0.0172,learning_rate=0.0036,max_depth=4,neurons_l1=16,weight_1=0.7820_2022-12-08_20-37-45"
147,0.4113889002316707,0.6626865671641792,227.4923779964447,True,False,,,1,cf1a0_00147,5e05bb66350d4ee796da0188af707933,2022-12-08_20-41-54,1670542914,227.4923779964447,123952,arch,192.168.1.113,227.4923779964447,0,1,0.0052740573883056,0.031334300255173295,0.00026348964991670227,8,11,0.8769796458612347,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00147_147_eta=0.0313,learning_rate=0.0003,max_depth=8,neurons_l1=11,weight_1=0.8770_2022-12-08_20-38-07"
148,0.3701964129467268,0.6510263929618769,229.40000462532043,True,False,,,1,cf1a0_00148,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-45-21,1670543121,229.40000462532043,123988,arch,192.168.1.113,229.40000462532043,0,1,0.0048038959503173,0.09817475713506411,0.0005621947593030094,5,21,0.7664293338981791,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00148_148_eta=0.0982,learning_rate=0.0006,max_depth=5,neurons_l1=21,weight_1=0.7664_2022-12-08_20-41-31"
