,loss,f10,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/eta,config/learning_rate,config/max_depth,config/neurons_l1,config/weight_1,logdir
149,0.4381168569261963,0.6253687315634219,226.7233943939209,True,False,,,1,cf1a0_00149,5e05bb66350d4ee796da0188af707933,2022-12-08_20-45-41,1670543141,226.7233943939209,123952,arch,192.168.1.113,226.7233943939209,0,1,0.0052740573883056,0.13861289516909167,0.0003547647504986743,4,15,0.9696320920976016,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00149_149_eta=0.1386,learning_rate=0.0004,max_depth=4,neurons_l1=15,weight_1=0.9696_2022-12-08_20-41-54"
150,0.3474422810045448,0.5902578796561605,227.69735598564148,True,False,,,1,cf1a0_00150,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-49-09,1670543349,227.69735598564148,123988,arch,192.168.1.113,227.69735598564148,0,1,0.0048038959503173,0.13850629934575745,0.008709834852994348,7,9,0.9921990256848843,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00150_150_eta=0.1385,learning_rate=0.0087,max_depth=7,neurons_l1=9,weight_1=0.9922_2022-12-08_20-45-21"
151,0.389791573221619,0.6614173228346457,228.9307944774628,True,False,,,1,cf1a0_00151,5e05bb66350d4ee796da0188af707933,2022-12-08_20-49-30,1670543370,228.9307944774628,123952,arch,192.168.1.113,228.9307944774628,0,1,0.0052740573883056,0.019490934630922323,0.0019953043906558252,5,15,0.90734980129022,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00151_151_eta=0.0195,learning_rate=0.0020,max_depth=5,neurons_l1=15,weight_1=0.9073_2022-12-08_20-45-41"
152,0.3639012236852904,0.6348314606741574,229.562495470047,True,False,,,1,cf1a0_00152,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-52-58,1670543578,229.562495470047,123988,arch,192.168.1.113,229.562495470047,0,1,0.0048038959503173,0.029187947031875414,0.002931367307980589,9,14,0.7627426537673562,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00152_152_eta=0.0292,learning_rate=0.0029,max_depth=9,neurons_l1=14,weight_1=0.7627_2022-12-08_20-49-09"
153,0.3815143817179912,0.0704845814977973,228.6537652015686,True,False,,,1,cf1a0_00153,5e05bb66350d4ee796da0188af707933,2022-12-08_20-53-19,1670543599,228.6537652015686,123952,arch,192.168.1.113,228.6537652015686,0,1,0.0052740573883056,0.02082564660337876,0.0005723760469294683,8,17,0.6081402159147913,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00153_153_eta=0.0208,learning_rate=0.0006,max_depth=8,neurons_l1=17,weight_1=0.6081_2022-12-08_20-49-30"
154,0.3865117809256991,0.028169014084507,224.6418900489807,True,False,,,1,cf1a0_00154,f32c9b9a616b41dcabab4e597c522853,2022-12-08_20-56-43,1670543803,224.6418900489807,123988,arch,192.168.1.113,224.6418900489807,0,1,0.0048038959503173,0.08200615603712583,0.002029824932215081,4,12,0.6271822583059878,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00154_154_eta=0.0820,learning_rate=0.0020,max_depth=4,neurons_l1=12,weight_1=0.6272_2022-12-08_20-52-58"
155,0.3827410803453342,0.5625,227.93329572677607,True,False,,,1,cf1a0_00155,5e05bb66350d4ee796da0188af707933,2022-12-08_20-57-07,1670543827,227.93329572677607,123952,arch,192.168.1.113,227.93329572677607,0,1,0.0052740573883056,0.10233793980377139,0.009536483531724918,8,16,0.9001909383191098,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00155_155_eta=0.1023,learning_rate=0.0095,max_depth=8,neurons_l1=16,weight_1=0.9002_2022-12-08_20-53-19"
156,0.3693751898166296,0.6438746438746439,228.3419609069824,True,False,,,1,cf1a0_00156,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-00-31,1670544031,228.3419609069824,123988,arch,192.168.1.113,228.3419609069824,0,1,0.0048038959503173,0.015894751536822793,0.0004908741967139089,5,18,0.7642989997944495,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00156_156_eta=0.0159,learning_rate=0.0005,max_depth=5,neurons_l1=18,weight_1=0.7643_2022-12-08_20-56-43"
157,0.3792875650766733,0.6599496221662469,228.28734636306763,True,False,,,1,cf1a0_00157,5e05bb66350d4ee796da0188af707933,2022-12-08_21-00-55,1670544055,228.28734636306763,123952,arch,192.168.1.113,228.28734636306763,0,1,0.0052740573883056,0.09770715853619395,0.001999501541028261,3,23,0.8710150776434842,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00157_157_eta=0.0977,learning_rate=0.0020,max_depth=3,neurons_l1=23,weight_1=0.8710_2022-12-08_20-57-07"
158,0.3678952612586924,0.6086956521739131,226.6782653331757,True,False,,,1,cf1a0_00158,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-04-18,1670544258,226.6782653331757,123988,arch,192.168.1.113,226.6782653331757,0,1,0.0048038959503173,0.012772776644795293,0.0008878467351028416,8,12,0.7635678954227367,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00158_158_eta=0.0128,learning_rate=0.0009,max_depth=8,neurons_l1=12,weight_1=0.7636_2022-12-08_21-00-31"
159,0.4003049517805512,0.5469613259668508,226.9088487625122,True,False,,,1,cf1a0_00159,5e05bb66350d4ee796da0188af707933,2022-12-08_21-04-42,1670544282,226.9088487625122,123952,arch,192.168.1.113,226.9088487625122,0,1,0.0052740573883056,0.10125320434219168,0.0017117084559858796,6,13,0.9861847562737718,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00159_159_eta=0.1013,learning_rate=0.0017,max_depth=6,neurons_l1=13,weight_1=0.9862_2022-12-08_21-00-55"
160,0.397043885814177,0.5329512893982807,229.28528118133545,True,False,,,1,cf1a0_00160,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-08-07,1670544487,229.28528118133545,123988,arch,192.168.1.113,229.28528118133545,0,1,0.0048038959503173,0.1514830752549922,0.00295051324931246,5,19,0.6781533938594709,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00160_160_eta=0.1515,learning_rate=0.0030,max_depth=5,neurons_l1=19,weight_1=0.6782_2022-12-08_21-04-18"
161,0.3617702923916481,0.6612466124661247,230.4585337638855,True,False,,,1,cf1a0_00161,5e05bb66350d4ee796da0188af707933,2022-12-08_21-08-33,1670544513,230.4585337638855,123952,arch,192.168.1.113,230.4585337638855,0,1,0.0052740573883056,0.11338635944168975,0.00792428930444477,9,11,0.7580450755397621,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00161_161_eta=0.1134,learning_rate=0.0079,max_depth=9,neurons_l1=11,weight_1=0.7580_2022-12-08_21-04-42"
162,0.3555085115336083,0.6183844011142061,229.01387119293213,True,False,,,1,cf1a0_00162,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-11-56,1670544716,229.01387119293213,123988,arch,192.168.1.113,229.01387119293213,0,1,0.0048038959503173,0.07578711781058424,0.009461478567472849,4,20,0.7216956676588887,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00162_162_eta=0.0758,learning_rate=0.0095,max_depth=4,neurons_l1=20,weight_1=0.7217_2022-12-08_21-08-07"
163,0.3949759602546692,0.5229885057471264,231.31293725967407,True,False,,,1,cf1a0_00163,5e05bb66350d4ee796da0188af707933,2022-12-08_21-12-24,1670544744,231.31293725967407,123952,arch,192.168.1.113,231.31293725967407,0,1,0.0052740573883056,0.041096876631145175,0.001243824399328914,7,25,0.6693753090359132,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00163_163_eta=0.0411,learning_rate=0.0012,max_depth=7,neurons_l1=25,weight_1=0.6694_2022-12-08_21-08-33"
164,0.3673100012379723,0.6440677966101694,227.52824902534485,True,False,,,1,cf1a0_00164,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-15-44,1670544944,227.52824902534485,123988,arch,192.168.1.113,227.52824902534485,0,1,0.0048038959503173,0.11142982886062858,0.002726651241226776,7,10,0.7898806662317678,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00164_164_eta=0.1114,learning_rate=0.0027,max_depth=7,neurons_l1=10,weight_1=0.7899_2022-12-08_21-11-56"
165,0.3603915628549215,0.6703601108033241,228.526871919632,True,False,,,1,cf1a0_00165,5e05bb66350d4ee796da0188af707933,2022-12-08_21-16-13,1670544973,228.526871919632,123952,arch,192.168.1.113,228.526871919632,0,1,0.0052740573883056,0.09944083312623858,0.00731152419488738,9,10,0.7656293326907284,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00165_165_eta=0.0994,learning_rate=0.0073,max_depth=9,neurons_l1=10,weight_1=0.7656_2022-12-08_21-12-24"
166,0.4039468954543809,0.1201716738197425,223.4951982498169,True,False,,,1,cf1a0_00166,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-19-27,1670545167,223.4951982498169,123988,arch,192.168.1.113,223.4951982498169,0,1,0.0048038959503173,0.058987077964023145,0.00017419074684792756,3,16,0.6847731857282772,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00166_166_eta=0.0590,learning_rate=0.0002,max_depth=3,neurons_l1=16,weight_1=0.6848_2022-12-08_21-15-44"
167,0.3647415392302178,0.6494252873563219,228.74851608276367,True,False,,,1,cf1a0_00167,5e05bb66350d4ee796da0188af707933,2022-12-08_21-20-01,1670545201,228.74851608276367,123952,arch,192.168.1.113,228.74851608276367,0,1,0.0052740573883056,0.010744389723900506,0.0009628503169789712,7,20,0.7280283199257489,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00167_167_eta=0.0107,learning_rate=0.0010,max_depth=7,neurons_l1=20,weight_1=0.7280_2022-12-08_21-16-13"
168,0.3860326679171743,0.6510263929618769,227.93841361999512,True,False,,,1,cf1a0_00168,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-23-15,1670545395,227.93841361999512,123988,arch,192.168.1.113,227.93841361999512,0,1,0.0048038959503173,0.1761418772585829,0.0002606748717805863,5,24,0.7904025578894989,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00168_168_eta=0.1761,learning_rate=0.0003,max_depth=5,neurons_l1=24,weight_1=0.7904_2022-12-08_21-19-27"
169,0.3810556333612751,0.0,227.9698383808136,True,False,,,1,cf1a0_00169,5e05bb66350d4ee796da0188af707933,2022-12-08_21-23-49,1670545429,227.9698383808136,123952,arch,192.168.1.113,227.9698383808136,0,1,0.0052740573883056,0.035660085532510905,0.0013041892662810702,4,24,0.6063135058269956,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00169_169_eta=0.0357,learning_rate=0.0013,max_depth=4,neurons_l1=24,weight_1=0.6063_2022-12-08_21-20-01"
170,0.3838346274317922,0.634441087613293,229.4802188873291,True,False,,,1,cf1a0_00170,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-27-05,1670545625,229.4802188873291,123988,arch,192.168.1.113,229.4802188873291,0,1,0.0048038959503173,0.03585480337156915,0.00036902404758977763,9,14,0.7852187076316149,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00170_170_eta=0.0359,learning_rate=0.0004,max_depth=9,neurons_l1=14,weight_1=0.7852_2022-12-08_21-23-15"
171,0.3921970334407446,0.6321525885558583,232.60014533996585,True,False,,,1,cf1a0_00171,5e05bb66350d4ee796da0188af707933,2022-12-08_21-27-42,1670545662,232.60014533996585,123952,arch,192.168.1.113,232.60014533996585,0,1,0.0052740573883056,0.023798524632702787,0.0006020992299074369,8,27,0.9023416862960121,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00171_171_eta=0.0238,learning_rate=0.0006,max_depth=8,neurons_l1=27,weight_1=0.9023_2022-12-08_21-23-49"
172,0.3836280864638251,0.6606606606606606,226.97495198249817,True,False,,,1,cf1a0_00172,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-30-52,1670545852,226.97495198249817,123988,arch,192.168.1.113,226.97495198249817,0,1,0.0048038959503173,0.015862321173444428,0.00037439782786670244,9,16,0.7968266186817572,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00172_172_eta=0.0159,learning_rate=0.0004,max_depth=9,neurons_l1=16,weight_1=0.7968_2022-12-08_21-27-05"
173,0.4162279460075739,0.5504587155963303,225.28646755218503,True,False,,,1,cf1a0_00173,5e05bb66350d4ee796da0188af707933,2022-12-08_21-31-27,1670545887,225.28646755218503,123952,arch,192.168.1.113,225.28646755218503,0,1,0.0052740573883056,0.05906357624226102,0.0001647966622938666,5,12,0.8308235920568989,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00173_173_eta=0.0591,learning_rate=0.0002,max_depth=5,neurons_l1=12,weight_1=0.8308_2022-12-08_21-27-42"
174,0.3891959629348806,0.483695652173913,227.77347087860107,True,False,,,1,cf1a0_00174,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-34-40,1670546080,227.77347087860107,123988,arch,192.168.1.113,227.77347087860107,0,1,0.0048038959503173,0.015960415824944032,0.004512683690126992,4,22,0.6495518165260346,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00174_174_eta=0.0160,learning_rate=0.0045,max_depth=4,neurons_l1=22,weight_1=0.6496_2022-12-08_21-30-52"
175,0.4028379933254138,0.6519337016574586,228.1072037220001,True,False,,,1,cf1a0_00175,5e05bb66350d4ee796da0188af707933,2022-12-08_21-35-15,1670546115,228.1072037220001,123952,arch,192.168.1.113,228.1072037220001,0,1,0.0052740573883056,0.10873278860721655,0.00038021589395562284,5,19,0.9028128824745321,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00175_175_eta=0.1087,learning_rate=0.0004,max_depth=5,neurons_l1=19,weight_1=0.9028_2022-12-08_21-31-27"
176,0.3916145687973177,0.6039886039886039,231.8209712505341,True,False,,,1,cf1a0_00176,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-38-31,1670546311,231.8209712505341,123988,arch,192.168.1.113,231.8209712505341,0,1,0.0048038959503173,0.1023380192773939,0.00019723180511373747,9,25,0.7933560546827803,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00176_176_eta=0.1023,learning_rate=0.0002,max_depth=9,neurons_l1=25,weight_1=0.7934_2022-12-08_21-34-40"
177,0.3680405306655007,0.6112600536193029,226.49094605445865,True,False,,,1,cf1a0_00177,5e05bb66350d4ee796da0188af707933,2022-12-08_21-39-02,1670546342,226.49094605445865,123952,arch,192.168.1.113,226.49094605445865,0,1,0.0052740573883056,0.07957203553151053,0.003294115702511038,6,8,0.7838422029965357,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00177_177_eta=0.0796,learning_rate=0.0033,max_depth=6,neurons_l1=8,weight_1=0.7838_2022-12-08_21-35-15"
178,0.3619600937173173,0.6666666666666666,232.0420517921448,True,False,,,1,cf1a0_00178,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-42-24,1670546544,232.0420517921448,123988,arch,192.168.1.113,232.0420517921448,0,1,0.0048038959503173,0.033357014641827776,0.002034123242109232,7,25,0.7559249655467126,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00178_178_eta=0.0334,learning_rate=0.0020,max_depth=7,neurons_l1=25,weight_1=0.7559_2022-12-08_21-38-31"
179,0.3823997277665782,0.5078369905956114,230.2859466075897,True,False,,,1,cf1a0_00179,5e05bb66350d4ee796da0188af707933,2022-12-08_21-42-52,1670546572,230.2859466075897,123952,arch,192.168.1.113,230.2859466075897,0,1,0.0052740573883056,0.039412997663907,0.00016155993844019047,5,21,0.6788293479413491,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00179_179_eta=0.0394,learning_rate=0.0002,max_depth=5,neurons_l1=21,weight_1=0.6788_2022-12-08_21-39-02"
180,0.3890244119070671,0.6683937823834196,229.5132863521576,True,False,,,1,cf1a0_00180,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-46-13,1670546773,229.5132863521576,123988,arch,192.168.1.113,229.5132863521576,0,1,0.0048038959503173,0.17140323322810694,0.001512939513126816,5,19,0.9112306780926551,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00180_180_eta=0.1714,learning_rate=0.0015,max_depth=5,neurons_l1=19,weight_1=0.9112_2022-12-08_21-42-24"
181,0.4165536265920948,0.644808743169399,229.25760197639465,True,False,,,1,cf1a0_00181,5e05bb66350d4ee796da0188af707933,2022-12-08_21-46-42,1670546802,229.25760197639465,123952,arch,192.168.1.113,229.25760197639465,0,1,0.0052740573883056,0.021543680348217433,0.005748445302897891,5,18,0.9606142718247999,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00181_181_eta=0.0215,learning_rate=0.0057,max_depth=5,neurons_l1=18,weight_1=0.9606_2022-12-08_21-42-52"
182,0.3678679272935197,0.655367231638418,225.64199709892276,True,False,,,1,cf1a0_00182,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-49-59,1670546999,225.64199709892276,123988,arch,192.168.1.113,225.64199709892276,0,1,0.0048038959503173,0.012477534468573408,0.0005634647318186179,4,11,0.7440834584133765,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00182_182_eta=0.0125,learning_rate=0.0006,max_depth=4,neurons_l1=11,weight_1=0.7441_2022-12-08_21-46-13"
183,0.4167864020611789,0.6588235294117647,228.16343355178836,True,False,,,1,cf1a0_00183,5e05bb66350d4ee796da0188af707933,2022-12-08_21-50-30,1670547030,228.16343355178836,123952,arch,192.168.1.113,228.16343355178836,0,1,0.0052740573883056,0.015158950614369279,0.0002569278951690391,7,19,0.8935555536523353,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00183_183_eta=0.0152,learning_rate=0.0003,max_depth=7,neurons_l1=19,weight_1=0.8936_2022-12-08_21-46-42"
184,0.4128953746041736,0.6312849162011174,231.2434244155884,True,False,,,1,cf1a0_00184,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-53-50,1670547230,231.2434244155884,123988,arch,192.168.1.113,231.2434244155884,0,1,0.0048038959503173,0.18978455385996704,0.0004949737920824745,8,21,0.9481553751223621,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00184_184_eta=0.1898,learning_rate=0.0005,max_depth=8,neurons_l1=21,weight_1=0.9482_2022-12-08_21-49-59"
185,0.3569557215716388,0.7008086253369272,232.89051151275635,True,False,,,1,cf1a0_00185,5e05bb66350d4ee796da0188af707933,2022-12-08_21-54-23,1670547263,232.89051151275635,123952,arch,192.168.1.113,232.89051151275635,0,1,0.0052740573883056,0.040757803532948736,0.002052476420721439,8,23,0.7315091209457489,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00185_185_eta=0.0408,learning_rate=0.0021,max_depth=8,neurons_l1=23,weight_1=0.7315_2022-12-08_21-50-30"
186,0.3548459261655807,0.6470588235294117,227.45647621154785,True,False,,,1,cf1a0_00186,f32c9b9a616b41dcabab4e597c522853,2022-12-08_21-57-38,1670547458,227.45647621154785,123988,arch,192.168.1.113,227.45647621154785,0,1,0.0048038959503173,0.023810551910401722,0.007002804477719319,7,10,0.7063518314092093,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00186_186_eta=0.0238,learning_rate=0.0070,max_depth=7,neurons_l1=10,weight_1=0.7064_2022-12-08_21-53-50"
187,0.4034457303382255,0.5688622754491017,226.51796317100525,True,False,,,1,cf1a0_00187,5e05bb66350d4ee796da0188af707933,2022-12-08_21-58-09,1670547489,226.51796317100525,123952,arch,192.168.1.113,226.51796317100525,0,1,0.0052740573883056,0.03978807016941311,0.004383015338759341,8,8,0.9738375967222623,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00187_187_eta=0.0398,learning_rate=0.0044,max_depth=8,neurons_l1=8,weight_1=0.9738_2022-12-08_21-54-23"
188,0.3897657132632023,0.028169014084507,226.35891842842105,True,False,,,1,cf1a0_00188,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-01-24,1670547684,226.35891842842105,123988,arch,192.168.1.113,226.35891842842105,0,1,0.0048038959503173,0.13635193047546343,0.00426233249795015,3,19,0.6387930562455842,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00188_188_eta=0.1364,learning_rate=0.0043,max_depth=3,neurons_l1=19,weight_1=0.6388_2022-12-08_21-57-38"
189,0.4349097822969024,0.5607476635514018,225.69705605506897,True,False,,,1,cf1a0_00189,5e05bb66350d4ee796da0188af707933,2022-12-08_22-01-55,1670547715,225.69705605506897,123952,arch,192.168.1.113,225.69705605506897,0,1,0.0052740573883056,0.014827687191209355,0.00015331726066941217,5,9,0.8665539765729644,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00189_189_eta=0.0148,learning_rate=0.0002,max_depth=5,neurons_l1=9,weight_1=0.8666_2022-12-08_21-58-09"
190,0.3705590959336307,0.6666666666666669,226.93060779571533,True,False,,,1,cf1a0_00190,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-05-11,1670547911,226.93060779571533,123988,arch,192.168.1.113,226.93060779571533,0,1,0.0048038959503173,0.03338783271962665,0.0015966174566702206,7,12,0.8212716444566341,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00190_190_eta=0.0334,learning_rate=0.0016,max_depth=7,neurons_l1=12,weight_1=0.8213_2022-12-08_22-01-24"
191,0.3815735727548599,0.0,224.8195641040802,True,False,,,1,cf1a0_00191,5e05bb66350d4ee796da0188af707933,2022-12-08_22-05-40,1670547940,224.8195641040802,123952,arch,192.168.1.113,224.8195641040802,0,1,0.0052740573883056,0.03242723203478004,0.000371420255358599,3,14,0.6083745741731522,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00191_191_eta=0.0324,learning_rate=0.0004,max_depth=3,neurons_l1=14,weight_1=0.6084_2022-12-08_22-01-55"
192,0.410542695506199,0.6329787234042553,226.9645409584045,True,False,,,1,cf1a0_00192,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-08-58,1670548138,226.9645409584045,123988,arch,192.168.1.113,226.9645409584045,0,1,0.0048038959503173,0.04164583244257137,0.0006094613093669403,5,12,0.9473811906142009,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00192_192_eta=0.0416,learning_rate=0.0006,max_depth=5,neurons_l1=12,weight_1=0.9474_2022-12-08_22-05-11"
193,0.3649117817749848,0.6744186046511628,228.5009241104126,True,False,,,1,cf1a0_00193,5e05bb66350d4ee796da0188af707933,2022-12-08_22-09-28,1670548168,228.5009241104126,123952,arch,192.168.1.113,228.5009241104126,0,1,0.0052740573883056,0.06833493562698661,0.0003838863065958156,3,27,0.7094388204982148,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00193_193_eta=0.0683,learning_rate=0.0004,max_depth=3,neurons_l1=27,weight_1=0.7094_2022-12-08_22-05-40"
194,0.3509020930206453,0.6768292682926829,225.9767019748688,True,False,,,1,cf1a0_00194,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-12-44,1670548364,225.9767019748688,123988,arch,192.168.1.113,225.9767019748688,0,1,0.0048038959503173,0.01167306635782396,0.0010048422443279372,5,17,0.6091136376455797,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00194_194_eta=0.0117,learning_rate=0.0010,max_depth=5,neurons_l1=17,weight_1=0.6091_2022-12-08_22-08-58"
195,0.4004857322654208,0.607242339832869,225.39324951171875,True,False,,,1,cf1a0_00195,5e05bb66350d4ee796da0188af707933,2022-12-08_22-13-14,1670548394,225.39324951171875,123952,arch,192.168.1.113,225.39324951171875,0,1,0.0052740573883056,0.0246992979499913,0.0020023189794496736,5,8,0.9397189637936483,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00195_195_eta=0.0247,learning_rate=0.0020,max_depth=5,neurons_l1=8,weight_1=0.9397_2022-12-08_22-09-28"
196,0.3820091723590283,0.1106382978723404,231.16475677490237,True,False,,,1,cf1a0_00196,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-16-35,1670548595,231.16475677490237,123988,arch,192.168.1.113,231.16475677490237,0,1,0.0048038959503173,0.10663584716199533,0.0004466880970937828,9,18,0.610095133697209,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00196_196_eta=0.1066,learning_rate=0.0004,max_depth=9,neurons_l1=18,weight_1=0.6101_2022-12-08_22-12-44"
197,0.3705911894102354,0.4271186440677966,229.51262640953064,True,False,,,1,cf1a0_00197,5e05bb66350d4ee796da0188af707933,2022-12-08_22-17-03,1670548623,229.51262640953064,123952,arch,192.168.1.113,229.51262640953064,0,1,0.0052740573883056,0.09746500691299559,0.0009497758072110292,4,23,0.995054548001177,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00197_197_eta=0.0975,learning_rate=0.0009,max_depth=4,neurons_l1=23,weight_1=0.9951_2022-12-08_22-13-14"
198,0.3725198575773755,0.6200607902735562,230.59714007377625,True,False,,,1,cf1a0_00198,f32c9b9a616b41dcabab4e597c522853,2022-12-08_22-20-26,1670548826,230.59714007377625,123988,arch,192.168.1.113,230.59714007377625,0,1,0.0048038959503173,0.01335553725674455,0.00032261432923629853,9,26,0.6815491969623623,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00198_198_eta=0.0134,learning_rate=0.0003,max_depth=9,neurons_l1=26,weight_1=0.6815_2022-12-08_22-16-35"
199,0.3985317095711425,0.4113475177304965,223.0237455368042,True,False,,,1,cf1a0_00199,5e05bb66350d4ee796da0188af707933,2022-12-08_22-20-46,1670548846,223.0237455368042,123952,arch,192.168.1.113,223.0237455368042,0,1,0.0052740573883056,0.026069071255904065,0.0001961083552997961,3,11,0.7465116643387064,"/home/italo/ray_results/training_function_2022-12-08_15-54-51/training_function_cf1a0_00199_199_eta=0.0261,learning_rate=0.0002,max_depth=3,neurons_l1=11,weight_1=0.7465_2022-12-08_22-17-03"
